Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
NIGHT-USDT,0.09602,-1.1621323945691708,28.6820874319869,上漲,0.0,83.427465277889,0.049134,0.0927145,[]
XAUT-USDT,4367.1,0.7497808332948885,-2.190418598400845,下跌,1.1179189082238778,51.679360759382604,4191.425,4426.075,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
ETH-USDT,2983.2,1.618705035971213,1.968826907301069,上漲,3.368769033841444,47.976132695945736,2892.7999999999997,3169.835,[]
XRP-USDT,1.8683,0.14472555746141147,0.25757982291387815,下跌,2.745976134671867,39.87695547615931,1.850225,2.11855,[]
SOL-USDT,124.92,1.1907654921020638,1.7678207739307616,上漲,3.3382253477932307,43.35536882145366,122.375,139.6275,[]
DOGE-USDT,0.12463,0.4189831600999172,-2.9285769919775717,下跌,3.503809482482788,37.02269094253076,0.12586999999999998,0.146375,[]
BTC-USDT,87925.8,0.27267533160673096,1.014095315998631,上漲,2.347863629193914,45.62635100767787,86590.825,92179.75,[]
ADA-USDT,0.3559,-2.653172866520781,0.05622715771718134,下跌,4.814821878905373,38.68021604651939,0.356225,0.4307,[]
SUI-USDT,1.4405,-0.5522954780807776,1.8021201413427557,上漲,5.546834839049676,43.60006179800632,1.3945,1.656225,[]
