Symbol,Current Price,24h Change %,7d Change %,Trend,Volatility,RSI_14,Support,Resistance,Signals
XAUT-USDT,4372.2,0.8674387486734547,-2.076194315662161,下跌,1.120398019743978,52.175013304815316,4191.425,4426.075,[]
USDC-USDT,1.0009,0.019986009793138138,0.05998200539838461,上漲,0.013255641494645606,70.69870354700669,0.9996,1.000575,[]
XRP-USDT,1.8662,0.03216123499143464,0.1448886503890634,下跌,2.7451402349050134,39.60074674827792,1.850225,2.11855,[]
NIGHT-USDT,0.095913,-1.2722724886514492,28.538690396419074,上漲,0.0,83.37206576684177,0.049134,0.0927145,[]
DOGE-USDT,0.12454,0.34646684392878324,-2.9986759093387327,下跌,3.5031484374465203,36.8703217836743,0.12586999999999998,0.146375,[]
ETH-USDT,2979.51,1.4930101373446858,1.8426989335521116,上漲,3.3667696166143797,47.71001735851477,2892.7999999999997,3169.835,[]
BTC-USDT,87872.2,0.21154861569656624,0.9525166268204988,上漲,2.34755211212691,45.41962545684007,86590.825,92179.75,[]
SOL-USDT,124.8,1.0935601458080146,1.6700610997963272,上漲,3.336789330207088,43.154399349671586,122.375,139.6275,[]
SUI-USDT,1.4388,-0.6696582671729234,1.6819787985865808,上漲,5.547214913377172,43.46383496952464,1.3945,1.656225,[]
ADA-USDT,0.3551,-2.87199124726476,-0.16868147315153292,下跌,4.818420182522229,38.48916157166703,0.356225,0.4307,[]
